+ python train.py --dataset csv --csv_train /Data/train.csv --csv_classes /Data/classes.csv --csv_val /Data/val.csv --depth 101 --epochs 200
CUDA available: True
Num training images: 2920
Epoch: 0 | Iteration: 0 | Classification loss: 0.05783 | Regression loss: 0.00000 | Running loss: 0.05783
Epoch: 0 | Iteration: 1854 | Classification loss: 0.05651 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1855 | Classification loss: 0.05660 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1856 | Classification loss: 0.05599 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1857 | Classification loss: 0.05658 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1858 | Classification loss: 0.05631 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1859 | Classification loss: 0.05655 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1860 | Classification loss: 0.05631 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1861 | Classification loss: 0.05622 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1862 | Classification loss: 0.05651 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1863 | Classification loss: 0.05622 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1864 | Classification loss: 0.05619 | Regression loss: 0.00000 | Running loss: 0.19872
Epoch: 0 | Iteration: 1865 | Classification loss: 0.05628 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1866 | Classification loss: 0.05616 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1867 | Classification loss: 0.05652 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1868 | Classification loss: 0.05652 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1869 | Classification loss: 0.05601 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1870 | Classification loss: 0.05649 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1871 | Classification loss: 0.05606 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1872 | Classification loss: 0.05610 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1873 | Classification loss: 0.05620 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1874 | Classification loss: 0.05650 | Regression loss: 0.00000 | Running loss: 0.19871
Epoch: 0 | Iteration: 1875 | Classification loss: 1.13695 | Regression loss: 1.52355 | Running loss: 0.20391
Epoch: 0 | Iteration: 1876 | Classification loss: 0.05602 | Regression loss: 0.00000 | Running loss: 0.20391
Epoch: 0 | Iteration: 1877 | Classification loss: 0.05619 | Regression loss: 0.00000 | Running loss: 0.20391
Epoch: 0 | Iteration: 1878 | Classification loss: 0.05643 | Regression loss: 0.00000 | Running loss: 0.20391
Epoch: 0 | Iteration: 1879 | Classification loss: 0.05613 | Regression loss: 0.00000 | Running loss: 0.20391
Epoch: 0 | Iteration: 1880 | Classification loss: 0.05654 | Regression loss: 0.00000 | Running loss: 0.20391
Epoch: 0 | Iteration: 1881 | Classification loss: 0.05607 | Regression loss: 0.00000 | Running loss: 0.20391
Epoch: 0 | Iteration: 1882 | Classification loss: 0.05646 | Regression loss: 0.00000 | Running loss: 0.20391
Epoch: 0 | Iteration: 1883 | Classification loss: 0.05658 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1884 | Classification loss: 0.05663 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1885 | Classification loss: 0.05628 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1886 | Classification loss: 0.05645 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1887 | Classification loss: 0.05606 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1888 | Classification loss: 0.05640 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1889 | Classification loss: 0.05646 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1890 | Classification loss: 0.05622 | Regression loss: 0.00000 | Running loss: 0.19981
Epoch: 0 | Iteration: 1891 | Classification loss: 1.18773 | Regression loss: 1.19001 | Running loss: 0.20445
Epoch: 0 | Iteration: 1892 | Classification loss: 0.05605 | Regression loss: 0.00000 | Running loss: 0.20445
Epoch: 0 | Iteration: 1893 | Classification loss: 0.05647 | Regression loss: 0.00000 | Running loss: 0.20445
Epoch: 0 | Iteration: 1894 | Classification loss: 0.05653 | Regression loss: 0.00000 | Running loss: 0.20445
Epoch: 0 | Iteration: 1895 | Classification loss: 0.05598 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1896 | Classification loss: 0.05651 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1897 | Classification loss: 0.05647 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1898 | Classification loss: 0.05648 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1899 | Classification loss: 0.05649 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1900 | Classification loss: 0.05615 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1901 | Classification loss: 0.05661 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1902 | Classification loss: 0.05639 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1903 | Classification loss: 0.05652 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1904 | Classification loss: 0.05633 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1905 | Classification loss: 0.05617 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1906 | Classification loss: 0.05598 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1907 | Classification loss: 0.05606 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1908 | Classification loss: 0.05618 | Regression loss: 0.00000 | Running loss: 0.20444
Epoch: 0 | Iteration: 1909 | Classification loss: 1.13751 | Regression loss: 1.03096 | Running loss: 0.20866
Epoch: 0 | Iteration: 1910 | Classification loss: 0.05653 | Regression loss: 0.00000 | Running loss: 0.20866
Epoch: 0 | Iteration: 1911 | Classification loss: 0.05649 | Regression loss: 0.00000 | Running loss: 0.20866
Epoch: 0 | Iteration: 1912 | Classification loss: 0.05648 | Regression loss: 0.00000 | Running loss: 0.20866
Epoch: 0 | Iteration: 1913 | Classification loss: 0.05655 | Regression loss: 0.00000 | Running loss: 0.20866
Epoch: 0 | Iteration: 1914 | Classification loss: 0.05619 | Regression loss: 0.00000 | Running loss: 0.20866
Epoch: 0 | Iteration: 1915 | Classification loss: 0.05602 | Regression loss: 0.00000 | Running loss: 0.20866
Epoch: 0 | Iteration: 1916 | Classification loss: 1.14148 | Regression loss: 1.31946 | Running loss: 0.21346
Epoch: 0 | Iteration: 1917 | Classification loss: 0.05646 | Regression loss: 0.00000 | Running loss: 0.21346
Epoch: 0 | Iteration: 1918 | Classification loss: 0.05582 | Regression loss: 0.00000 | Running loss: 0.21346
Epoch: 0 | Iteration: 1919 | Classification loss: 0.05643 | Regression loss: 0.00000 | Running loss: 0.21346
Epoch: 0 | Iteration: 1920 | Classification loss: 0.05660 | Regression loss: 0.00000 | Running loss: 0.21346
Epoch: 0 | Iteration: 1921 | Classification loss: 0.05611 | Regression loss: 0.00000 | Running loss: 0.21346
Epoch: 0 | Iteration: 1922 | Classification loss: 0.05598 | Regression loss: 0.00000 | Running loss: 0.20901
Epoch: 0 | Iteration: 1923 | Classification loss: 0.05611 | Regression loss: 0.00000 | Running loss: 0.20901
Epoch: 0 | Iteration: 1924 | Classification loss: 0.05591 | Regression loss: 0.00000 | Running loss: 0.20901
Epoch: 0 | Iteration: 1925 | Classification loss: 0.05612 | Regression loss: 0.00000 | Running loss: 0.20901
Epoch: 0 | Iteration: 1926 | Classification loss: 0.05615 | Regression loss: 0.00000 | Running loss: 0.20901
Epoch: 0 | Iteration: 1927 | Classification loss: 0.05610 | Regression loss: 0.00000 | Running loss: 0.20901
Epoch: 0 | Iteration: 1928 | Classification loss: 0.05607 | Regression loss: 0.00000 | Running loss: 0.20901
Epoch: 0 | Iteration: 1929 | Classification loss: 0.05636 | Regression loss: 0.00000 | Running loss: 0.20900
Epoch: 0 | Iteration: 1930 | Classification loss: 0.05646 | Regression loss: 0.00000 | Running loss: 0.20900
Epoch: 0 | Iteration: 1931 | Classification loss: 0.05651 | Regression loss: 0.00000 | Running loss: 0.20900
Epoch: 0 | Iteration: 1932 | Classification loss: 1.13700 | Regression loss: 1.16133 | Running loss: 0.21349
Epoch: 0 | Iteration: 1933 | Classification loss: 0.05645 | Regression loss: 0.00000 | Running loss: 0.21349
Epoch: 0 | Iteration: 1934 | Classification loss: 0.05602 | Regression loss: 0.00000 | Running loss: 0.21349
Epoch: 0 | Iteration: 1935 | Classification loss: 0.05652 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1936 | Classification loss: 0.05651 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1937 | Classification loss: 0.05611 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1938 | Classification loss: 0.05650 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1939 | Classification loss: 0.05652 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1940 | Classification loss: 0.05596 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1941 | Classification loss: 0.05609 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1942 | Classification loss: 0.05639 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1943 | Classification loss: 0.05653 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1944 | Classification loss: 0.05641 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1945 | Classification loss: 0.05648 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1946 | Classification loss: 0.05634 | Regression loss: 0.00000 | Running loss: 0.20879
Epoch: 0 | Iteration: 1947 | Classification loss: 0.05644 | Regression loss: 0.00000 | Running loss: 0.20453
Epoch: 0 | Iteration: 1948 | Classification loss: 1.18870 | Regression loss: 0.72223 | Running loss: 0.20824
Epoch: 0 | Iteration: 1949 | Classification loss: 0.05645 | Regression loss: 0.00000 | Running loss: 0.20824
Epoch: 0 | Iteration: 1950 | Classification loss: 0.05640 | Regression loss: 0.00000 | Running loss: 0.20824
Epoch: 0 | Iteration: 1951 | Classification loss: 0.05619 | Regression loss: 0.00000 | Running loss: 0.20362
Epoch: 0 | Iteration: 1952 | Classification loss: 0.05652 | Regression loss: 0.00000 | Running loss: 0.20362
Epoch: 0 | Iteration: 1953 | Classification loss: 0.05611 | Regression loss: 0.00000 | Running loss: 0.20362
Epoch: 0 | Iteration: 1954 | Classification loss: 0.05601 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1955 | Classification loss: 0.05623 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1956 | Classification loss: 0.05587 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1957 | Classification loss: 0.05609 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1958 | Classification loss: 0.05595 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1959 | Classification loss: 0.05628 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1960 | Classification loss: 0.05592 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1961 | Classification loss: 0.05594 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1962 | Classification loss: 0.05609 | Regression loss: 0.00000 | Running loss: 0.19967
Epoch: 0 | Iteration: 1963 | Classification loss: 1.18814 | Regression loss: 0.82515 | Running loss: 0.20358
Epoch: 0 | Iteration: 1964 | Classification loss: 0.05618 | Regression loss: 0.00000 | Running loss: 0.20358
Epoch: 0 | Iteration: 1965 | Classification loss: 0.05649 | Regression loss: 0.00000 | Running loss: 0.20358
Epoch: 0 | Iteration: 1966 | Classification loss: 1.18939 | Regression loss: 1.12016 | Running loss: 0.20808
Epoch: 0 | Iteration: 1967 | Classification loss: 0.05634 | Regression loss: 0.00000 | Running loss: 0.20332
Epoch: 0 | Iteration: 1968 | Classification loss: 0.05654 | Regression loss: 0.00000 | Running loss: 0.20332
Epoch: 0 | Iteration: 1969 | Classification loss: 0.05639 | Regression loss: 0.00000 | Running loss: 0.20332
Epoch: 0 | Iteration: 1970 | Classification loss: 0.05653 | Regression loss: 0.00000 | Running loss: 0.20332
Epoch: 0 | Iteration: 1971 | Classification loss: 1.13853 | Regression loss: 1.09035 | Running loss: 0.20766
Epoch: 0 | Iteration: 1972 | Classification loss: 0.05646 | Regression loss: 0.00000 | Running loss: 0.20766
Epoch: 0 | Iteration: 1973 | Classification loss: 0.05595 | Regression loss: 0.00000 | Running loss: 0.20306
Epoch: 0 | Iteration: 1974 | Classification loss: 0.05633 | Regression loss: 0.00000 | Running loss: 0.20306
Epoch: 0 | Iteration: 1975 | Classification loss: 0.05594 | Regression loss: 0.00000 | Running loss: 0.20306
Epoch: 0 | Iteration: 1976 | Classification loss: 0.05653 | Regression loss: 0.00000 | Running loss: 0.20306
Epoch: 0 | Iteration: 1977 | Classification loss: 0.05638 | Regression loss: 0.00000 | Running loss: 0.20306
Epoch: 0 | Iteration: 1978 | Classification loss: 1.14991 | Regression loss: 1.29041 | Running loss: 0.20783
Epoch: 0 | Iteration: 1979 | Classification loss: 0.05643 | Regression loss: 0.00000 | Running loss: 0.20783
Epoch: 0 | Iteration: 1980 | Classification loss: 0.05604 | Regression loss: 0.00000 | Running loss: 0.20783
Epoch: 0 | Iteration: 1981 | Classification loss: 0.05644 | Regression loss: 0.00000 | Running loss: 0.20783
Epoch: 0 | Iteration: 1982 | Classification loss: 0.05607 | Regression loss: 0.00000 | Running loss: 0.20783
Epoch: 0 | Iteration: 1983 | Classification loss: 0.05598 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1984 | Classification loss: 0.05638 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1985 | Classification loss: 0.05648 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1986 | Classification loss: 0.05602 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1987 | Classification loss: 0.05626 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1988 | Classification loss: 0.05632 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1989 | Classification loss: 0.05654 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1990 | Classification loss: 0.05613 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1991 | Classification loss: 0.05629 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1992 | Classification loss: 0.05634 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1993 | Classification loss: 0.05646 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1994 | Classification loss: 0.05630 | Regression loss: 0.00000 | Running loss: 0.20782
Epoch: 0 | Iteration: 1995 | Classification loss: 1.14559 | Regression loss: 1.31140 | Running loss: 0.21262
Epoch: 0 | Iteration: 1996 | Classification loss: 0.05637 | Regression loss: 0.00000 | Running loss: 0.21262
Epoch: 0 | Iteration: 1997 | Classification loss: 0.05628 | Regression loss: 0.00000 | Running loss: 0.21262
Epoch: 0 | Iteration: 1998 | Classification loss: 0.05613 | Regression loss: 0.00000 | Running loss: 0.21262
Epoch: 0 | Iteration: 1999 | Classification loss: 0.05649 | Regression loss: 0.00000 | Running loss: 0.21262
Epoch: 0 | Iteration: 2000 | Classification loss: 0.05636 | Regression loss: 0.00000 | Running loss: 0.21262
Epoch: 0 | Iteration: 2001 | Classification loss: 0.05594 | Regression loss: 0.00000 | Running loss: 0.21261
Epoch: 0 | Iteration: 2002 | Classification loss: 0.05572 | Regression loss: 0.00000 | Running loss: 0.21261
Epoch: 0 | Iteration: 2003 | Classification loss: 1.13981 | Regression loss: 1.28370 | Running loss: 0.21735
Epoch: 0 | Iteration: 2004 | Classification loss: 0.05605 | Regression loss: 0.00000 | Running loss: 0.21735
Epoch: 0 | Iteration: 2005 | Classification loss: 0.05640 | Regression loss: 0.00000 | Running loss: 0.21734
Epoch: 0 | Iteration: 2006 | Classification loss: 1.13559 | Regression loss: 1.22306 | Running loss: 0.22195
Epoch: 0 | Iteration: 2007 | Classification loss: 0.05653 | Regression loss: 0.00000 | Running loss: 0.22195
Epoch: 0 | Iteration: 2008 | Classification loss: 0.05599 | Regression loss: 0.00000 | Running loss: 0.22195
Epoch: 0 | Iteration: 2009 | Classification loss: 0.05650 | Regression loss: 0.00000 | Running loss: 0.22195
Epoch: 0 | Iteration: 2010 | Classification loss: 0.05648 | Regression loss: 0.00000 | Running loss: 0.22195
Epoch: 0 | Iteration: 2011 | Classification loss: 0.05589 | Regression loss: 0.00000 | Running loss: 0.22194
Epoch: 0 | Iteration: 2012 | Classification loss: 0.05599 | Regression loss: 0.00000 | Running loss: 0.22194
Epoch: 0 | Iteration: 2013 | Classification loss: 0.05637 | Regression loss: 0.00000 | Running loss: 0.22194
Epoch: 0 | Iteration: 2014 | Classification loss: 0.05605 | Regression loss: 0.00000 | Running loss: 0.22194
Epoch: 0 | Iteration: 2015 | Classification loss: 0.05648 | Regression loss: 0.00000 | Running loss: 0.22194
Epoch: 0 | Iteration: 2016 | Classification loss: 0.05596 | Regression loss: 0.00000 | Running loss: 0.22194
